,price,area_total,rooms,floor,distance,distance_metro,ceiling,district,stories,seller_0.0,seller_1.0,seller_2.0,seller_3.0,seller_nan,layout_1.0,layout_2.0,layout_nan,condition_0.0,condition_1.0,condition_2.0,condition_3.0,condition_nan,new_0.0,new_1.0,new_nan,material_0.0,material_1.0,material_2.0,material_3.0,material_4.0,material_5.0,material_6.0,material_nan,garbage_chute_0.0,garbage_chute_1.0,garbage_chute_nan,heating_0.0,heating_1.0,heating_2.0,heating_3.0,heating_nan
17387,-0.3192423926173681,-0.5854814309986356,1,5,1.4338416912533358,-0.2681312196225255,-0.0581680425802154,6,9,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17388,5.779276721576045,8.889326685089124,6,11,-1.1225284366356174,-0.4421430456670811,0.0,0,17,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
17389,0.7905722133528862,0.750775011349413,3,11,-1.1225284366356174,-0.4421430456670811,0.0,0,17,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
17390,-0.311644175374953,-0.4491287327998551,2,1,-0.07216032009149487,-0.14173829743891672,0.0,3,9,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17391,-0.3049957352878398,-0.2803922687788643,3,1,-0.07216032009149487,-0.14173829743891672,-0.1174123389292311,3,9,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17392,-0.3410872671893115,-0.757626712474596,1,1,-0.07216032009149487,-0.14173829743891672,-0.0581680425802154,3,9,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17393,-0.3372881585681039,-0.6553621888255106,1,12,0.2257727372651526,0.06398218871195366,-0.0581680425802154,3,12,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17394,-0.30024684951133035,-0.5019654033518826,2,3,0.2257727372651526,0.06398218871195366,-0.0581680425802154,3,12,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17395,-0.1342258027645606,0.0264013021683917,3,3,0.23684053662751794,-0.38586310944769986,-0.3025507650199052,6,17,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
17396,-0.3226805859195609,-0.5121918557167912,2,5,0.12328355913246854,-0.1508662092046651,-0.057242350449762,3,9,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
17397,0.033124931999631804,0.2650185240162576,4,2,-1.272738325046165,-0.37877604778577884,0.0,0,5,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
17398,-0.27650242062878316,-0.6042299270009679,1,3,0.2951134428199427,-0.3256887839206042,0.0,8,12,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17399,-0.21571668268946245,-0.2105115109519892,3,4,0.2951134428199427,-0.3256887839206042,-0.0433569684929615,8,12,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17400,-0.22141534562127377,-0.5104874469893064,1,4,-1.0304693711244521,-0.31477163370766476,0.0,5,5,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17401,-0.3049957352878398,-0.7064944506500533,1,3,-1.0304693711244521,-0.31477163370766476,0.1140106936841115,5,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17402,-0.33823793572340577,-0.7064944506500533,1,4,0.025801442486447522,-0.2160867462898544,0.0,3,5,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
17403,-0.13593540164410398,1.2876637605071113,3,3,0.6445838586962738,-0.10583890540707153,0.0,5,8,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
17404,-0.23851133441670772,-0.2463040942291691,2,7,0.6445838586962738,-0.10583890540707153,0.0,5,8,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
17405,-0.32589083270448127,-0.6042299270009679,1,6,-0.259823526439184,-0.14639311308668734,-0.0581680425802154,3,12,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
17406,-0.3239912783938775,-0.6553621888255106,1,6,-0.259823526439184,-0.14639311308668734,-0.0618708111020288,3,12,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
17407,-0.3239912783938775,-0.6434313277331173,1,1,-0.25119656439108895,-0.28563220818411345,0.0,3,5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
17408,-0.27650242062878316,-0.5326447604466081,2,2,-0.4213032018809073,-0.20680786753012428,-0.0729791166674693,5,5,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
17409,-0.31639306115146243,-0.757626712474596,1,3,-0.5882614588448835,-0.30314717517107004,0.0,8,5,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
17410,-0.31639306115146243,-0.7610355299295656,1,3,-0.5882614588448835,-0.30314717517107004,-0.0479854291452283,8,5,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
17411,-0.31639306115146243,-0.757626712474596,1,3,-0.5882614588448835,-0.30314717517107004,0.0,8,5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
17412,-0.31449350684085864,-0.5156006731717606,2,5,0.5103839733526666,-0.21085322383182042,-0.0581680425802154,5,9,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
17413,-0.31829261546206616,-0.4320846455250076,2,6,0.06897002660002989,0.006648279219773888,0.0,4,9,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
17414,-0.31829261546206616,-0.4320846455250076,3,6,0.06897002660002989,0.006648279219773888,0.0,4,9,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
17415,-0.3296899413256888,-0.6468401451880869,1,6,0.9744808581781861,0.821294135596029,0.0,2,19,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
17416,-0.32019216977266995,-0.6144563793658765,1,4,0.9744808581781861,0.821294135596029,-0.0063292832748266,2,19,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
17417,-0.24800910596972658,-0.2463040942291691,2,8,0.9744808581781861,0.821294135596029,0.0,2,19,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
17418,-0.2670046490757643,-0.6724062761003582,1,11,-0.9571634826773471,-0.14844235024573588,0.0,3,12,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
17419,-0.08654698956840588,-0.0758632214806935,3,2,-0.6793968351480273,-0.2499816321238308,-0.0063292832748266,2,8,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
17420,0.5023148467187637,0.9808701895598552,4,2,-0.483847630359198,-0.27725354001812635,0.0,1,23,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17421,-0.31829261546206616,-0.7235385379249009,1,11,-0.0390533153327846,-0.14755891376243524,-0.0581680425802154,1,12,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17422,-0.21571668268946245,-0.1883541974946875,3,6,-0.0390533153327846,-0.14755891376243524,-0.0581680425802154,1,12,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17423,-0.2954979637348209,-0.5360535779015777,2,1,0.0044807181475424954,-0.23315719935008697,-0.0581680425802154,2,9,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17424,1.5470697175508388,2.906852051617629,4,6,-0.6140843109823914,-0.142381305005876,-0.024843125883894,7,14,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
17425,1.3552147321798576,2.5659703061206782,4,4,-0.6140843109823914,-0.142381305005876,0.0,7,14,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
17426,1.4141009158085747,2.559152671210738,4,4,-0.6140843109823914,-0.142381305005876,0.0,7,14,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
17427,2.2571821949935886,2.548926218845831,4,10,-0.6140843109823914,-0.142381305005876,0.0,7,14,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
17428,1.6230520229437915,2.906852051617629,4,6,-0.6140843109823914,-0.142381305005876,0.0,7,14,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
17429,1.0721811398998955,2.310308996997965,4,11,-0.6140843109823914,-0.142381305005876,-0.024843125883894,7,14,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
17430,1.466014880317936,2.197818020983971,4,10,-0.6140843109823914,-0.142381305005876,0.0,7,14,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
17431,2.2571821949935886,2.5659703061206782,4,10,-0.6140843109823914,-0.142381305005876,0.0,7,14,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
17432,2.2571821949935886,2.548926218845831,4,10,-0.6140843109823914,-0.142381305005876,0.0,7,14,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
17433,0.38815163265147695,2.2728120049933005,5,2,-1.278175090243177,-0.35689701639872023,0.0,0,7,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
17434,0.3883415880825373,2.2728120049933005,5,2,-1.278175090243177,-0.35689701639872023,0.002927638029707,0,7,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
17435,1.1671588554300842,1.219487411407721,4,3,-1.2696935453633587,-0.2898285314797913,-0.0063292832748266,0,6,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
17436,-0.20431935682583982,-0.0076868723813033,3,17,0.1231527577538691,-0.42447990737121644,0.0,4,17,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17437,-0.2736530891628775,-0.3144804433285594,2,8,0.1231527577538691,-0.42447990737121644,-0.0581680425802154,4,17,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17438,-0.2736530891628775,-0.3144804433285594,2,16,0.1231527577538691,-0.42447990737121644,0.0,4,17,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17439,-0.32152185779009257,-0.6212740142758155,2,2,-0.3956079691662905,-0.021590935710034384,-0.057242350449762,3,12,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
17440,-0.3391877128787077,-0.6707018673728734,1,1,-0.3956079691662905,-0.021590935710034384,-0.0581680425802154,3,12,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
17441,-0.3334890499468964,-0.7064944506500533,1,7,0.2519254035252254,-0.07744033642806031,-0.0581680425802154,5,12,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
17442,-0.010564817144254973,0.5581768251436356,3,5,-0.05670388559231619,-0.2749890351084001,0.0399553232478418,1,8,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
17443,-0.24800910596972658,-0.6212740142758155,2,7,-0.8607878081457835,-0.3089286519035563,0.0,6,13,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
17444,0.006531171651178982,-0.0162089160187271,3,5,-0.8974231240831518,-0.31386303605870053,0.0,6,9,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17445,-0.20811846544704735,-0.6042299270009679,2,8,-1.190104231851217,-0.3761900390925729,0.0,0,14,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17446,0.5687992475898958,0.7388441502570198,3,2,-1.347700000268146,-0.2823053429463675,0.0,0,7,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17447,1.3571142864904615,0.9348511539177669,2,3,-1.347700000268146,-0.2823053429463675,0.0,0,7,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17448,0.6067903338019712,0.7592970549868369,3,2,-1.347700000268146,-0.2823053429463675,0.0,0,7,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17449,-0.3239912783938775,-0.7303561728348399,1,6,-0.44651320811827117,-0.11839432707322034,-0.0581680425802154,6,9,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17450,-0.23091311717429264,-0.4678772288021874,1,7,0.41676621723919854,-0.3241902967210816,-0.0433569684929615,11,22,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17451,0.8584812799569711,1.0490465386592454,6,8,-1.0496226928947843,-0.25387881711661886,0.0,5,8,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
17452,0.2363772432342355,0.5718120949635137,3,4,-1.0496226928947843,-0.25387881711661886,-0.024843125883894,5,8,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
17453,0.8581108668664034,1.05075094738673,4,8,-1.0496226928947843,-0.25387881711661886,-0.0063292832748266,5,8,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
17454,-0.3270305652908435,-0.5190094906267302,1,2,0.7049645864470808,-0.01152646944458445,0.0,3,24,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17455,-0.24800910596972658,-0.3997008797027972,2,15,0.5416655221908476,-0.32055870181029844,-0.0526138897974951,5,17,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17456,0.40733713118857506,-0.0656367691157851,2,3,-1.4037217903056314,-0.33547927304882796,0.0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
17457,2.1739226400500837,3.435218757137904,4,7,-1.4037217903056314,-0.33547927304882796,-0.024843125883894,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
17458,0.40733713118857506,-0.0758632214806935,1,3,-1.4037217903056314,-0.33547927304882796,0.0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
17459,-0.02993647200379225,0.4865916585892759,3,24,-0.1857773492102004,-0.21262009679842164,0.0,7,24,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17460,-0.14659190132659114,-0.0349574120210593,2,6,-0.1857773492102004,-0.21262009679842164,-0.0341000471884277,7,24,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17461,-0.14611245381859475,-0.058819134205846,2,9,-0.1857773492102004,-0.21262009679842164,0.0,7,24,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17462,-0.14918745233660013,-0.058819134205846,2,9,-0.1857773492102004,-0.21262009679842164,0.0,7,24,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17463,-0.17384100791220228,-0.1184734396678124,2,23,-0.1857773492102004,-0.21262009679842164,0.0,7,24,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17464,-0.17384100791220228,-0.1184734396678124,2,23,-0.1857773492102004,-0.21262009679842164,-0.0341000471884277,7,24,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17465,-0.17384100791220228,-0.1184734396678124,2,23,-0.1857773492102004,-0.21262009679842164,0.0,7,24,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17466,-0.07323111385107343,0.4269373531273094,3,19,-0.1857773492102004,-0.21262009679842164,0.0,7,24,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17467,-0.0028765230364310515,0.5752209124184833,3,24,-0.1857773492102004,-0.21262009679842164,0.0,7,24,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17468,0.1793905949205792,1.0064363204721265,4,2,0.19795971739852264,-0.13288995418054203,-0.057242350449762,8,23,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
17469,-0.03335946887150025,0.1286658258174771,2,8,0.19795971739852264,-0.13288995418054203,-0.0526138897974951,8,23,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
17470,0.12221402916694875,0.5547680076886661,3,14,0.19795971739852264,-0.13288995418054203,-0.0155862045793603,8,23,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
17471,0.19819620159109966,1.0064363204721265,4,2,0.19795971739852264,-0.13288995418054203,0.0,8,23,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
17472,-0.21951579131066998,-0.484921316077035,1,5,0.19795971739852264,-0.13288995418054203,0.0,8,23,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
17473,-0.2387012898477681,-0.3656127051531021,3,2,-0.8830903525706387,-0.29254034600131534,-0.0581680425802154,1,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
17474,-0.2594064318333492,-0.3826567924279496,2,1,-0.39329883828713985,-0.12846438470881774,0.0,8,17,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
17475,-0.32779038701508506,-0.6502489626430564,2,1,-0.4958443837637157,-0.313158523420119,0.0,3,9,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
17476,-0.11504030422746248,0.1968421749168673,2,8,0.11673226914380132,-0.11574401762331851,0.0,5,14,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
17477,-0.11504030422746248,0.1968421749168673,2,8,0.11673226914380132,-0.11574401762331851,0.0,5,14,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
17478,-0.09604476112142475,0.1815024963695044,3,2,0.11673226914380132,-0.11574401762331851,-0.0526138897974951,5,14,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
17479,-0.17791555190844738,0.157640774184718,2,2,0.9394885006033195,0.5688242036421437,0.0,8,10,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17480,-0.037158577492707796,1.1172228877586357,4,2,0.9394885006033195,0.5688242036421437,0.0,8,10,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
17481,0.3123404201152804,0.094577651267782,4,1,-1.359631660867095,-0.35287402557761394,0.0,0,7,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
17482,-0.24136066588261337,0.1542319567297484,4,3,0.35883029410127865,0.6046117682710392,-0.0581680425802154,2,14,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17483,-0.2860191877249081,-0.3485686178782545,2,13,0.8378731285941629,-0.22939979861098567,-0.0433569684929615,4,17,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17484,-0.2954979637348209,-0.3230024869659832,2,17,0.8378731285941629,-0.22939979861098567,0.0,4,17,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
17485,-0.32798034244614543,-0.7235385379249009,1,3,0.3860073768032035,-0.14323958032351303,-0.057242350449762,2,9,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
17486,-0.32589083270448127,-0.7133120855599923,1,3,0.3860073768032035,-0.14323958032351303,0.0,2,9,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
17487,-0.3334890499468964,-0.7030856331950838,1,1,0.4700064521861796,-0.37675197179239395,-0.0618708111020288,5,12,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
17488,0.002732063029971436,0.3093331509308611,3,2,-0.4692926718825221,0.1276231637304821,0.0,5,15,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
17489,-0.3070282584001858,-0.3997008797027972,2,2,-0.4692926718825221,0.1276231637304821,0.0,5,15,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
17490,-0.2951750395020183,-0.3997008797027972,2,8,-0.4692926718825221,0.1276231637304821,0.0,5,15,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
17491,0.023555927159965295,0.7678190986242606,3,15,-0.4959419020725388,-0.28188319450023336,0.0,8,16,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17492,-0.02070843716287912,0.7678190986242606,3,13,-0.4959419020725388,-0.28188319450023336,0.0,8,16,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17493,-0.027518339366393647,0.7678190986242606,3,10,-0.4959419020725388,-0.28188319450023336,0.0,8,16,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17494,-0.02070843716287912,0.7678190986242606,3,13,-0.4959419020725388,-0.28188319450023336,0.0,8,16,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17495,-0.02297840456405063,0.7678190986242606,3,12,-0.4959419020725388,-0.28188319450023336,-0.0526138897974951,8,16,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17496,-0.04794804597693723,0.7678190986242606,3,2,-0.4959419020725388,-0.28188319450023336,0.0,8,16,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17497,-0.03886817637225119,0.7678190986242606,3,2,-0.4959419020725388,-0.28188319450023336,0.0,8,16,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17498,0.02696087826172256,0.8445174913610747,3,16,-0.4959419020725388,-0.28188319450023336,0.0,8,16,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17499,-0.04794804597693723,0.7678190986242606,3,2,-0.4959419020725388,-0.28188319450023336,0.0,8,16,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
17500,-0.007088632755850069,0.8581527611809526,3,6,-0.4959419020725388,-0.28188319450023336,0.0,8,16,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
